2016-06-14 15:31:14 | INFO  | 241:blackboard.ws.client.WebServiceClient              | Initializing Course Context...
2016-06-14 15:31:15 | INFO  | 248:blackboard.ws.client.WebServiceClient              | Initializing Course Membership Context...
2016-06-14 15:31:15 | INFO  | 255:blackboard.ws.client.WebServiceClient              | Initializing Gradebook Context...
2016-06-14 15:31:15 | INFO  | 263:blackboard.ws.client.WebServiceClient              | Registering Tool...
2016-06-14 15:31:16 | WARN  | 276:blackboard.ws.client.WebServiceClient              | Errors/warnings registering tool: 
2016-06-14 15:31:16 | WARN  | 279:blackboard.ws.client.WebServiceClient              |  - Cannot reregister an activated client
2016-06-14 15:31:16 | INFO  | 284:blackboard.ws.client.WebServiceClient              | Initialization complete.
2016-06-14 15:31:16 | INFO  | 144:blackboard.ws.client.GradeExtractApp               | Loading courses...
2016-06-14 15:31:16 | INFO  | 156:blackboard.ws.client.GradeExtractApp               | Total number of courses: 0
2016-06-14 15:31:16 | INFO  | 234:blackboard.ws.client.GradeExtractApp               | Closing report file stream.
2016-06-14 15:31:17 | INFO  | 127:blackboard.ws.client.GradeExtractApp               | EXTRACT START TIME: Tue Jun 14 15:31:11 CST 2016
2016-06-14 15:31:17 | INFO  | 128:blackboard.ws.client.GradeExtractApp               | EXTRACT COMPLETED : Tue Jun 14 15:31:17 CST 2016
2016-06-14 15:31:32 | INFO  | 116:blackboard.ws.client.GradeExtractApp               | EXTRACT STARTED : Tue Jun 14 15:31:32 CST 2016
2016-06-14 15:31:32 | INFO  | 160:blackboard.ws.client.WebServiceClient              | Initializing...
2016-06-14 15:31:32 | INFO  |  63:org.apache.axis2.deployment.ClusterBuilder         | Clustering has been disabled
2016-06-14 15:31:32 | INFO  |1098:org.apache.axis2.deployment.DeploymentEngine       | No services directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:31:32 | INFO  |1109:org.apache.axis2.deployment.DeploymentEngine       | No modules directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:31:32 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: addressing-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/addressing-1.6.2.mar
2016-06-14 15:31:32 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: rampart-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/rampart-1.6.2.mar
2016-06-14 15:31:32 | INFO  | 204:blackboard.ws.client.WebServiceClient              | Checking versions...
2016-06-14 15:31:33 | INFO  | 208:blackboard.ws.client.WebServiceClient              | Context server version: 2
2016-06-14 15:31:34 | INFO  | 212:blackboard.ws.client.WebServiceClient              | User server version: 1
2016-06-14 15:31:34 | INFO  | 216:blackboard.ws.client.WebServiceClient              | Util server version: 2
2016-06-14 15:31:34 | INFO  | 222:blackboard.ws.client.WebServiceClient              | Initializing the session...
2016-06-14 15:31:34 | INFO  | 225:blackboard.ws.client.WebServiceClient              | Session Id: f686f2626b334bab958db63bf7dedd9d
2016-06-14 15:31:34 | INFO  | 227:blackboard.ws.client.WebServiceClient              | Initializing Util Context...
2016-06-14 15:31:35 | INFO  | 234:blackboard.ws.client.WebServiceClient              | Initializing User Context...
2016-06-14 15:31:35 | INFO  | 241:blackboard.ws.client.WebServiceClient              | Initializing Course Context...
2016-06-14 15:31:35 | INFO  | 248:blackboard.ws.client.WebServiceClient              | Initializing Course Membership Context...
2016-06-14 15:31:36 | INFO  | 255:blackboard.ws.client.WebServiceClient              | Initializing Gradebook Context...
2016-06-14 15:31:36 | INFO  | 263:blackboard.ws.client.WebServiceClient              | Registering Tool...
2016-06-14 15:31:36 | WARN  | 276:blackboard.ws.client.WebServiceClient              | Errors/warnings registering tool: 
2016-06-14 15:31:36 | WARN  | 279:blackboard.ws.client.WebServiceClient              |  - Cannot reregister an activated client
2016-06-14 15:31:36 | INFO  | 284:blackboard.ws.client.WebServiceClient              | Initialization complete.
2016-06-14 15:31:37 | INFO  | 144:blackboard.ws.client.GradeExtractApp               | Loading courses...
2016-06-14 15:31:37 | INFO  | 156:blackboard.ws.client.GradeExtractApp               | Total number of courses: 0
2016-06-14 15:31:37 | INFO  | 234:blackboard.ws.client.GradeExtractApp               | Closing report file stream.
2016-06-14 15:31:37 | INFO  | 127:blackboard.ws.client.GradeExtractApp               | EXTRACT START TIME: Tue Jun 14 15:31:32 CST 2016
2016-06-14 15:31:37 | INFO  | 128:blackboard.ws.client.GradeExtractApp               | EXTRACT COMPLETED : Tue Jun 14 15:31:37 CST 2016
2016-06-14 15:36:41 | INFO  | 116:blackboard.ws.client.GradeExtractApp               | EXTRACT STARTED : Tue Jun 14 15:36:41 CST 2016
2016-06-14 15:36:41 | INFO  | 160:blackboard.ws.client.WebServiceClient              | Initializing...
2016-06-14 15:36:42 | INFO  |  63:org.apache.axis2.deployment.ClusterBuilder         | Clustering has been disabled
2016-06-14 15:36:42 | INFO  |1098:org.apache.axis2.deployment.DeploymentEngine       | No services directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:36:42 | INFO  |1109:org.apache.axis2.deployment.DeploymentEngine       | No modules directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:36:42 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: addressing-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/addressing-1.6.2.mar
2016-06-14 15:36:42 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: rampart-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/rampart-1.6.2.mar
2016-06-14 15:36:42 | INFO  | 204:blackboard.ws.client.WebServiceClient              | Checking versions...
2016-06-14 15:36:43 | INFO  | 208:blackboard.ws.client.WebServiceClient              | Context server version: 2
2016-06-14 15:36:43 | INFO  | 212:blackboard.ws.client.WebServiceClient              | User server version: 1
2016-06-14 15:36:43 | INFO  | 216:blackboard.ws.client.WebServiceClient              | Util server version: 2
2016-06-14 15:36:43 | INFO  | 222:blackboard.ws.client.WebServiceClient              | Initializing the session...
2016-06-14 15:36:44 | INFO  | 225:blackboard.ws.client.WebServiceClient              | Session Id: ec2332a2562446ee8b4c5e12ac554e24
2016-06-14 15:36:44 | INFO  | 227:blackboard.ws.client.WebServiceClient              | Initializing Util Context...
2016-06-14 15:36:44 | INFO  | 234:blackboard.ws.client.WebServiceClient              | Initializing User Context...
2016-06-14 15:36:44 | INFO  | 241:blackboard.ws.client.WebServiceClient              | Initializing Course Context...
2016-06-14 15:36:45 | INFO  | 248:blackboard.ws.client.WebServiceClient              | Initializing Course Membership Context...
2016-06-14 15:36:45 | INFO  | 255:blackboard.ws.client.WebServiceClient              | Initializing Gradebook Context...
2016-06-14 15:36:45 | INFO  | 263:blackboard.ws.client.WebServiceClient              | Registering Tool...
2016-06-14 15:36:46 | WARN  | 276:blackboard.ws.client.WebServiceClient              | Errors/warnings registering tool: 
2016-06-14 15:36:46 | WARN  | 279:blackboard.ws.client.WebServiceClient              |  - Cannot reregister an activated client
2016-06-14 15:36:46 | INFO  | 284:blackboard.ws.client.WebServiceClient              | Initialization complete.
2016-06-14 15:36:46 | INFO  | 144:blackboard.ws.client.GradeExtractApp               | Loading courses...
2016-06-14 15:36:46 | INFO  | 157:blackboard.ws.client.GradeExtractApp               | Total number of courses: 1
2016-06-14 15:36:46 | WARN  | 218:blackboard.ws.client.GradeExtractApp               | Found null course in results[0], this should not happen, skipping.
2016-06-14 15:36:46 | INFO  | 235:blackboard.ws.client.GradeExtractApp               | Closing report file stream.
2016-06-14 15:36:47 | INFO  | 127:blackboard.ws.client.GradeExtractApp               | EXTRACT START TIME: Tue Jun 14 15:36:41 CST 2016
2016-06-14 15:36:47 | INFO  | 128:blackboard.ws.client.GradeExtractApp               | EXTRACT COMPLETED : Tue Jun 14 15:36:47 CST 2016
2016-06-14 15:36:47 | ERROR | 130:blackboard.ws.client.GradeExtractApp               | ERRORS(1):
2016-06-14 15:36:47 | ERROR | 132:blackboard.ws.client.GradeExtractApp               |  - Found null course in results[0], this should not happen, skipping.
2016-06-14 15:37:29 | INFO  | 116:blackboard.ws.client.GradeExtractApp               | EXTRACT STARTED : Tue Jun 14 15:37:29 CST 2016
2016-06-14 15:37:29 | INFO  | 160:blackboard.ws.client.WebServiceClient              | Initializing...
2016-06-14 15:37:30 | INFO  |  63:org.apache.axis2.deployment.ClusterBuilder         | Clustering has been disabled
2016-06-14 15:37:30 | INFO  |1098:org.apache.axis2.deployment.DeploymentEngine       | No services directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:37:30 | INFO  |1109:org.apache.axis2.deployment.DeploymentEngine       | No modules directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:37:30 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: addressing-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/addressing-1.6.2.mar
2016-06-14 15:37:30 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: rampart-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/rampart-1.6.2.mar
2016-06-14 15:37:30 | INFO  | 204:blackboard.ws.client.WebServiceClient              | Checking versions...
2016-06-14 15:37:31 | INFO  | 208:blackboard.ws.client.WebServiceClient              | Context server version: 2
2016-06-14 15:37:31 | INFO  | 212:blackboard.ws.client.WebServiceClient              | User server version: 1
2016-06-14 15:37:32 | INFO  | 216:blackboard.ws.client.WebServiceClient              | Util server version: 2
2016-06-14 15:37:32 | INFO  | 222:blackboard.ws.client.WebServiceClient              | Initializing the session...
2016-06-14 15:37:32 | INFO  | 225:blackboard.ws.client.WebServiceClient              | Session Id: 0ee90fa8570345888341a6665b22555c
2016-06-14 15:37:32 | INFO  | 227:blackboard.ws.client.WebServiceClient              | Initializing Util Context...
2016-06-14 15:37:32 | INFO  | 234:blackboard.ws.client.WebServiceClient              | Initializing User Context...
2016-06-14 15:37:33 | INFO  | 241:blackboard.ws.client.WebServiceClient              | Initializing Course Context...
2016-06-14 15:37:33 | INFO  | 248:blackboard.ws.client.WebServiceClient              | Initializing Course Membership Context...
2016-06-14 15:37:33 | INFO  | 255:blackboard.ws.client.WebServiceClient              | Initializing Gradebook Context...
2016-06-14 15:37:34 | INFO  | 263:blackboard.ws.client.WebServiceClient              | Registering Tool...
2016-06-14 15:37:34 | WARN  | 276:blackboard.ws.client.WebServiceClient              | Errors/warnings registering tool: 
2016-06-14 15:37:34 | WARN  | 279:blackboard.ws.client.WebServiceClient              |  - Cannot reregister an activated client
2016-06-14 15:37:34 | INFO  | 284:blackboard.ws.client.WebServiceClient              | Initialization complete.
2016-06-14 15:37:34 | INFO  | 144:blackboard.ws.client.GradeExtractApp               | Loading courses...
2016-06-14 15:37:34 | INFO  | 157:blackboard.ws.client.GradeExtractApp               | Total number of courses: 1
2016-06-14 15:37:34 | WARN  | 218:blackboard.ws.client.GradeExtractApp               | Found null course in results[0], this should not happen, skipping.
2016-06-14 15:37:34 | INFO  | 235:blackboard.ws.client.GradeExtractApp               | Closing report file stream.
2016-06-14 15:37:35 | INFO  | 127:blackboard.ws.client.GradeExtractApp               | EXTRACT START TIME: Tue Jun 14 15:37:29 CST 2016
2016-06-14 15:37:35 | INFO  | 128:blackboard.ws.client.GradeExtractApp               | EXTRACT COMPLETED : Tue Jun 14 15:37:35 CST 2016
2016-06-14 15:37:35 | ERROR | 130:blackboard.ws.client.GradeExtractApp               | ERRORS(1):
2016-06-14 15:37:35 | ERROR | 132:blackboard.ws.client.GradeExtractApp               |  - Found null course in results[0], this should not happen, skipping.
2016-06-14 15:38:42 | INFO  | 116:blackboard.ws.client.GradeExtractApp               | EXTRACT STARTED : Tue Jun 14 15:38:42 CST 2016
2016-06-14 15:38:42 | INFO  | 160:blackboard.ws.client.WebServiceClient              | Initializing...
2016-06-14 15:38:42 | INFO  |  63:org.apache.axis2.deployment.ClusterBuilder         | Clustering has been disabled
2016-06-14 15:38:42 | INFO  |1098:org.apache.axis2.deployment.DeploymentEngine       | No services directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:38:42 | INFO  |1109:org.apache.axis2.deployment.DeploymentEngine       | No modules directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:38:42 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: addressing-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/addressing-1.6.2.mar
2016-06-14 15:38:42 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: rampart-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/rampart-1.6.2.mar
2016-06-14 15:38:42 | INFO  | 204:blackboard.ws.client.WebServiceClient              | Checking versions...
2016-06-14 15:38:43 | INFO  | 208:blackboard.ws.client.WebServiceClient              | Context server version: 2
2016-06-14 15:38:43 | INFO  | 212:blackboard.ws.client.WebServiceClient              | User server version: 1
2016-06-14 15:38:43 | INFO  | 216:blackboard.ws.client.WebServiceClient              | Util server version: 2
2016-06-14 15:38:43 | INFO  | 222:blackboard.ws.client.WebServiceClient              | Initializing the session...
2016-06-14 15:38:44 | INFO  | 225:blackboard.ws.client.WebServiceClient              | Session Id: 3e1a123b30ce4e65a1e50898a964d0ad
2016-06-14 15:38:44 | INFO  | 227:blackboard.ws.client.WebServiceClient              | Initializing Util Context...
2016-06-14 15:38:44 | INFO  | 234:blackboard.ws.client.WebServiceClient              | Initializing User Context...
2016-06-14 15:38:44 | INFO  | 241:blackboard.ws.client.WebServiceClient              | Initializing Course Context...
2016-06-14 15:38:45 | INFO  | 248:blackboard.ws.client.WebServiceClient              | Initializing Course Membership Context...
2016-06-14 15:38:46 | INFO  | 255:blackboard.ws.client.WebServiceClient              | Initializing Gradebook Context...
2016-06-14 15:38:46 | INFO  | 263:blackboard.ws.client.WebServiceClient              | Registering Tool...
2016-06-14 15:38:48 | WARN  | 276:blackboard.ws.client.WebServiceClient              | Errors/warnings registering tool: 
2016-06-14 15:38:48 | WARN  | 279:blackboard.ws.client.WebServiceClient              |  - Cannot reregister an activated client
2016-06-14 15:38:48 | INFO  | 284:blackboard.ws.client.WebServiceClient              | Initialization complete.
2016-06-14 15:38:48 | INFO  | 144:blackboard.ws.client.GradeExtractApp               | Loading courses...
2016-06-14 15:38:48 | INFO  | 157:blackboard.ws.client.GradeExtractApp               | Total number of courses: 1
2016-06-14 15:38:48 | WARN  | 218:blackboard.ws.client.GradeExtractApp               | Found null course in results[0], this should not happen, skipping.
2016-06-14 15:38:48 | INFO  | 235:blackboard.ws.client.GradeExtractApp               | Closing report file stream.
2016-06-14 15:38:49 | INFO  | 127:blackboard.ws.client.GradeExtractApp               | EXTRACT START TIME: Tue Jun 14 15:38:42 CST 2016
2016-06-14 15:38:49 | INFO  | 128:blackboard.ws.client.GradeExtractApp               | EXTRACT COMPLETED : Tue Jun 14 15:38:49 CST 2016
2016-06-14 15:38:49 | ERROR | 130:blackboard.ws.client.GradeExtractApp               | ERRORS(1):
2016-06-14 15:38:49 | ERROR | 132:blackboard.ws.client.GradeExtractApp               |  - Found null course in results[0], this should not happen, skipping.
2016-06-14 15:39:39 | INFO  | 116:blackboard.ws.client.GradeExtractApp               | EXTRACT STARTED : Tue Jun 14 15:39:39 CST 2016
2016-06-14 15:39:39 | INFO  | 160:blackboard.ws.client.WebServiceClient              | Initializing...
2016-06-14 15:39:39 | INFO  |  63:org.apache.axis2.deployment.ClusterBuilder         | Clustering has been disabled
2016-06-14 15:39:39 | INFO  |1098:org.apache.axis2.deployment.DeploymentEngine       | No services directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:39:39 | INFO  |1109:org.apache.axis2.deployment.DeploymentEngine       | No modules directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:39:39 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: addressing-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/addressing-1.6.2.mar
2016-06-14 15:39:39 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: rampart-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/rampart-1.6.2.mar
2016-06-14 15:39:39 | INFO  | 204:blackboard.ws.client.WebServiceClient              | Checking versions...
2016-06-14 15:39:40 | INFO  | 208:blackboard.ws.client.WebServiceClient              | Context server version: 2
2016-06-14 15:39:41 | INFO  | 212:blackboard.ws.client.WebServiceClient              | User server version: 1
2016-06-14 15:39:41 | INFO  | 216:blackboard.ws.client.WebServiceClient              | Util server version: 2
2016-06-14 15:39:41 | INFO  | 222:blackboard.ws.client.WebServiceClient              | Initializing the session...
2016-06-14 15:39:41 | INFO  | 225:blackboard.ws.client.WebServiceClient              | Session Id: 148cdd926ebb479d98fcacfd6c641f4b
2016-06-14 15:39:41 | INFO  | 227:blackboard.ws.client.WebServiceClient              | Initializing Util Context...
2016-06-14 15:39:42 | INFO  | 234:blackboard.ws.client.WebServiceClient              | Initializing User Context...
2016-06-14 15:39:42 | INFO  | 241:blackboard.ws.client.WebServiceClient              | Initializing Course Context...
2016-06-14 15:39:43 | INFO  | 248:blackboard.ws.client.WebServiceClient              | Initializing Course Membership Context...
2016-06-14 15:39:43 | INFO  | 255:blackboard.ws.client.WebServiceClient              | Initializing Gradebook Context...
2016-06-14 15:39:44 | INFO  | 263:blackboard.ws.client.WebServiceClient              | Registering Tool...
2016-06-14 15:39:44 | WARN  | 276:blackboard.ws.client.WebServiceClient              | Errors/warnings registering tool: 
2016-06-14 15:39:44 | WARN  | 279:blackboard.ws.client.WebServiceClient              |  - Cannot reregister an activated client
2016-06-14 15:39:44 | INFO  | 284:blackboard.ws.client.WebServiceClient              | Initialization complete.
2016-06-14 15:39:45 | INFO  | 144:blackboard.ws.client.GradeExtractApp               | Loading courses...
2016-06-14 15:39:45 | INFO  | 157:blackboard.ws.client.GradeExtractApp               | Total number of courses: 1
2016-06-14 15:39:45 | WARN  | 218:blackboard.ws.client.GradeExtractApp               | Found null course in results[0], this should not happen, skipping.
2016-06-14 15:39:45 | INFO  | 235:blackboard.ws.client.GradeExtractApp               | Closing report file stream.
2016-06-14 15:39:45 | INFO  | 127:blackboard.ws.client.GradeExtractApp               | EXTRACT START TIME: Tue Jun 14 15:39:39 CST 2016
2016-06-14 15:39:45 | INFO  | 128:blackboard.ws.client.GradeExtractApp               | EXTRACT COMPLETED : Tue Jun 14 15:39:45 CST 2016
2016-06-14 15:39:45 | ERROR | 130:blackboard.ws.client.GradeExtractApp               | ERRORS(1):
2016-06-14 15:39:45 | ERROR | 132:blackboard.ws.client.GradeExtractApp               |  - Found null course in results[0], this should not happen, skipping.
2016-06-14 15:39:53 | INFO  | 116:blackboard.ws.client.GradeExtractApp               | EXTRACT STARTED : Tue Jun 14 15:39:53 CST 2016
2016-06-14 15:39:53 | INFO  | 160:blackboard.ws.client.WebServiceClient              | Initializing...
2016-06-14 15:39:53 | INFO  |  63:org.apache.axis2.deployment.ClusterBuilder         | Clustering has been disabled
2016-06-14 15:39:53 | INFO  |1098:org.apache.axis2.deployment.DeploymentEngine       | No services directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:39:53 | INFO  |1109:org.apache.axis2.deployment.DeploymentEngine       | No modules directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:39:53 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: addressing-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/addressing-1.6.2.mar
2016-06-14 15:39:53 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: rampart-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/rampart-1.6.2.mar
2016-06-14 15:39:53 | INFO  | 204:blackboard.ws.client.WebServiceClient              | Checking versions...
2016-06-14 15:39:54 | INFO  | 208:blackboard.ws.client.WebServiceClient              | Context server version: 2
2016-06-14 15:39:54 | INFO  | 212:blackboard.ws.client.WebServiceClient              | User server version: 1
2016-06-14 15:39:55 | INFO  | 216:blackboard.ws.client.WebServiceClient              | Util server version: 2
2016-06-14 15:39:55 | INFO  | 222:blackboard.ws.client.WebServiceClient              | Initializing the session...
2016-06-14 15:39:55 | INFO  | 225:blackboard.ws.client.WebServiceClient              | Session Id: cec6df134879406c8957e1535d3c0371
2016-06-14 15:39:55 | INFO  | 227:blackboard.ws.client.WebServiceClient              | Initializing Util Context...
2016-06-14 15:39:55 | INFO  | 234:blackboard.ws.client.WebServiceClient              | Initializing User Context...
2016-06-14 15:39:57 | INFO  | 241:blackboard.ws.client.WebServiceClient              | Initializing Course Context...
2016-06-14 15:39:57 | INFO  | 248:blackboard.ws.client.WebServiceClient              | Initializing Course Membership Context...
2016-06-14 15:39:58 | INFO  | 255:blackboard.ws.client.WebServiceClient              | Initializing Gradebook Context...
2016-06-14 15:39:58 | INFO  | 263:blackboard.ws.client.WebServiceClient              | Registering Tool...
2016-06-14 15:39:59 | WARN  | 276:blackboard.ws.client.WebServiceClient              | Errors/warnings registering tool: 
2016-06-14 15:39:59 | WARN  | 279:blackboard.ws.client.WebServiceClient              |  - Cannot reregister an activated client
2016-06-14 15:39:59 | INFO  | 284:blackboard.ws.client.WebServiceClient              | Initialization complete.
2016-06-14 15:39:59 | INFO  | 144:blackboard.ws.client.GradeExtractApp               | Loading courses...
2016-06-14 15:39:59 | INFO  | 157:blackboard.ws.client.GradeExtractApp               | Total number of courses: 1
2016-06-14 15:39:59 | WARN  | 218:blackboard.ws.client.GradeExtractApp               | Found null course in results[0], this should not happen, skipping.
2016-06-14 15:39:59 | INFO  | 235:blackboard.ws.client.GradeExtractApp               | Closing report file stream.
2016-06-14 15:40:00 | INFO  | 127:blackboard.ws.client.GradeExtractApp               | EXTRACT START TIME: Tue Jun 14 15:39:53 CST 2016
2016-06-14 15:40:00 | INFO  | 128:blackboard.ws.client.GradeExtractApp               | EXTRACT COMPLETED : Tue Jun 14 15:40:00 CST 2016
2016-06-14 15:40:00 | ERROR | 130:blackboard.ws.client.GradeExtractApp               | ERRORS(1):
2016-06-14 15:40:00 | ERROR | 132:blackboard.ws.client.GradeExtractApp               |  - Found null course in results[0], this should not happen, skipping.
2016-06-14 15:40:49 | INFO  | 116:blackboard.ws.client.GradeExtractApp               | EXTRACT STARTED : Tue Jun 14 15:40:49 CST 2016
2016-06-14 15:40:49 | INFO  | 160:blackboard.ws.client.WebServiceClient              | Initializing...
2016-06-14 15:40:50 | INFO  |  63:org.apache.axis2.deployment.ClusterBuilder         | Clustering has been disabled
2016-06-14 15:40:50 | INFO  |1098:org.apache.axis2.deployment.DeploymentEngine       | No services directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:40:50 | INFO  |1109:org.apache.axis2.deployment.DeploymentEngine       | No modules directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:40:50 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: addressing-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/addressing-1.6.2.mar
2016-06-14 15:40:50 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: rampart-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/rampart-1.6.2.mar
2016-06-14 15:40:50 | INFO  | 204:blackboard.ws.client.WebServiceClient              | Checking versions...
2016-06-14 15:40:51 | INFO  | 208:blackboard.ws.client.WebServiceClient              | Context server version: 2
2016-06-14 15:40:51 | INFO  | 212:blackboard.ws.client.WebServiceClient              | User server version: 1
2016-06-14 15:40:51 | INFO  | 216:blackboard.ws.client.WebServiceClient              | Util server version: 2
2016-06-14 15:40:51 | INFO  | 222:blackboard.ws.client.WebServiceClient              | Initializing the session...
2016-06-14 15:40:52 | INFO  | 225:blackboard.ws.client.WebServiceClient              | Session Id: a052902f033d4cc09a262ff64d6aef44
2016-06-14 15:40:52 | INFO  | 227:blackboard.ws.client.WebServiceClient              | Initializing Util Context...
2016-06-14 15:40:52 | INFO  | 234:blackboard.ws.client.WebServiceClient              | Initializing User Context...
2016-06-14 15:40:52 | INFO  | 241:blackboard.ws.client.WebServiceClient              | Initializing Course Context...
2016-06-14 15:40:53 | INFO  | 248:blackboard.ws.client.WebServiceClient              | Initializing Course Membership Context...
2016-06-14 15:40:53 | INFO  | 255:blackboard.ws.client.WebServiceClient              | Initializing Gradebook Context...
2016-06-14 15:40:54 | INFO  | 263:blackboard.ws.client.WebServiceClient              | Registering Tool...
2016-06-14 15:40:55 | WARN  | 276:blackboard.ws.client.WebServiceClient              | Errors/warnings registering tool: 
2016-06-14 15:40:55 | WARN  | 279:blackboard.ws.client.WebServiceClient              |  - Cannot reregister an activated client
2016-06-14 15:40:55 | INFO  | 284:blackboard.ws.client.WebServiceClient              | Initialization complete.
2016-06-14 15:40:55 | INFO  | 144:blackboard.ws.client.GradeExtractApp               | Loading courses...
2016-06-14 15:40:55 | INFO  | 157:blackboard.ws.client.GradeExtractApp               | Total number of courses: 1
2016-06-14 15:40:55 | WARN  | 218:blackboard.ws.client.GradeExtractApp               | Found null course in results[0], this should not happen, skipping.
2016-06-14 15:40:55 | INFO  | 235:blackboard.ws.client.GradeExtractApp               | Closing report file stream.
2016-06-14 15:40:57 | INFO  | 127:blackboard.ws.client.GradeExtractApp               | EXTRACT START TIME: Tue Jun 14 15:40:49 CST 2016
2016-06-14 15:40:57 | INFO  | 128:blackboard.ws.client.GradeExtractApp               | EXTRACT COMPLETED : Tue Jun 14 15:40:57 CST 2016
2016-06-14 15:40:57 | ERROR | 130:blackboard.ws.client.GradeExtractApp               | ERRORS(1):
2016-06-14 15:40:57 | ERROR | 132:blackboard.ws.client.GradeExtractApp               |  - Found null course in results[0], this should not happen, skipping.
2016-06-14 15:47:37 | INFO  | 116:blackboard.ws.client.GradeExtractApp               | EXTRACT STARTED : Tue Jun 14 15:47:37 CST 2016
2016-06-14 15:47:37 | INFO  | 160:blackboard.ws.client.WebServiceClient              | Initializing...
2016-06-14 15:47:38 | INFO  |  63:org.apache.axis2.deployment.ClusterBuilder         | Clustering has been disabled
